/製造原価報告書/労務費/賞与,工員賞与,jpfr-etax-t-cte_Bonuses,1,0,0
/製造原価報告書/労務費/賞与,[製]賞与,jpfr-etax-t-cte_Bonuses,1,0,0
/製造原価報告書/労務費/雑給,雑給,jpfr-etax-t-cte_WagesParttimer,1,0,0
/製造原価報告書/労務費/雑給,[製]雑給,jpfr-etax-t-cte_WagesParttimer,1,0,0
/製造原価報告書/労務費/退職金,退職金、労務費,jpfr-etax-t-cte_EmployeeRetirementPay,1,0,0
/製造原価報告書/労務費/退職金,[製]退職金,jpfr-etax-t-cte_EmployeeRetirementPay,1,0,0
/製造原価報告書/労務費/退職給付費用,退職給付費用,jpfr-etax-t-cte_PeriodicRetirementBenefitCost,1,0,0
/製造原価報告書/労務費/退職給付費用,[製]退職給付費用,jpfr-etax-t-cte_PeriodicRetirementBenefitCost,1,0,0
/製造原価報告書/労務費/法定福利費,法定福利費、労務費,jpfr-etax-t-cte_LegalWelfareExpense,1,0,0
/製造原価報告書/労務費/法定福利費,[製]法定福利費,jpfr-etax-t-cte_LegalWelfareExpense,1,0,0
/製造原価報告書/労務費/福利厚生費,福利厚生費、労務費,jpfr-etax-t-cte_WelfareExpense,1,0,0
/製造原価報告書/労務費/福利厚生費,[製]福利厚生費,jpfr-etax-t-cte_WelfareExpense,1,0,0
/製造原価報告書/労務費/福利厚生費,厚生費,jpfr-etax-t-cte_WelfareExpense,1,0,0
/製造原価報告書/労務費/役員賞与引当金繰入額,役員賞与引当金繰入額,jpfr-etax-t-cte_ProvisionReserveBonusesOfficers,1,0,0
/製造原価報告書/労務費/役員賞与引当金繰入額,役員賞与引当金繰入,jpfr-etax-t-cte_ProvisionReserveBonusesOfficers,1,0,0
/製造原価報告書/労務費/賞与引当金繰入,賞与引当金繰入,jpfr-etax-t-cte_ProvisionReserveBonuses,1,0,0
/製造原価報告書/労務費/賞与引当金繰入,賞与引当金繰入額,jpfr-etax-t-cte_ProvisionReserveBonuses,1,0,0
/製造原価報告書/労務費/退職給付引当金繰入,退職給付引当金繰入,jpfr-etax-t-cte_ProvisionLiabilityRetirementBenefits,1,0,0
/製造原価報告書/労務費/退職給付引当金繰入,退職給与引当金繰入額,jpfr-etax-t-cte_ProvisionLiabilityRetirementBenefits,1,0,0
/製造原価報告書/労務費/臨時傭員費,臨時傭員費,jpfr-etax-t-cte_WagesPartTimerTransportation,0,0,0
/製造原価報告書/労務費/その他の労務費,その他の労務費,jpfr-etax-t-cte_LaborCostOther,0,0,0
/製造原価報告書/燃料油脂費,燃料油脂費,jpfr-etax-t-cte_FuelGreaseCost,0,0,0
/製造原価報告書/燃料油脂費/ガソリン費,ガソリン費,jpfr-etax-t-cte_FuelGreaseCostGasCost,0,0,0
/製造原価報告書/燃料油脂費/軽油費,軽油費,jpfr-etax-t-cte_FuelGreaseCostLightOilCost,0,0,0
/製造原価報告書/燃料油脂費/LPガス費,LPガス費,jpfr-etax-t-cte_FuelGreaseCostLPGasCost,0,0,0
/製造原価報告書/燃料油脂費/その他の燃料費,その他の燃料費,jpfr-etax-t-cte_FuelGreaseCostOtherFuelCost,0,0,0
/製造原価報告書/燃料油脂費/油脂費,油脂費,jpfr-etax-t-cte_FuelGreaseCostGreaseCost,0,0,0
/製造原価報告書/修繕費,修繕費、製造原価,jpfr-etax-t-cte_RepairsExpenseTransportation,0,0,0
/製造原価報告書/修繕費/車両修繕費,車両修繕費,jpfr-etax-t-cte_RepairsExpenseEquipmentTransportationTransportation,0,0,0
/製造原価報告書/外注費,外注費,jpfr-etax-t-cte_SubcontractCost,0,0,0
/製造原価報告書/外注費/建設外注費,建設外注費,jpfr-etax-t-cte_SubcontractCostConstruction,1,0,0
/製造原価報告書/外注費/建設外注費,外注労務費,jpfr-etax-t-cte_SubcontractCostConstruction,1,0,0
/製造原価報告書/経費,経費,jpfr-etax-t-cte_OverheadExpenses,1,0,0
/製造原価報告書/経費,当期経費,jpfr-etax-t-cte_OverheadExpenses,1,0,0
/製造原価報告書/経費/外注加工費,外注加工費,jpfr-etax-t-cte_AmountsPaidSubcontractors,1,0,0
/製造原価報告書/経費/外注加工費,[製]外注加工費,jpfr-etax-t-cte_AmountsPaidSubcontractors,1,0,0
/製造原価報告書/経費/(仮設経費),(仮設経費),jpfr-etax-t-cte_TemporaryHousingCostIncluded,1,0,0
/製造原価報告書/経費/(仮設経費),（仮設経費）,jpfr-etax-t-cte_TemporaryHousingCostIncluded,1,0,0
/製造原価報告書/経費/(仮設経費),仮設経費,jpfr-etax-t-cte_TemporaryHousingCostIncluded,1,0,0
/製造原価報告書/経費/委託費,委託費,jpfr-etax-t-cte_CommissionFee,0,0,0
/製造原価報告書/経費/その他の委託費,その他の委託費,jpfr-etax-t-cte_OtheCommissionFee,0,0,0
/製造原価報告書/経費/衛生管理費,衛生管理費,jpfr-etax-t-cte_HygieneExpense,0,0,0
/製造原価報告書/経費/減価償却費,減価償却費,jpfr-etax-t-cte_Depreciation,1,0,0
/製造原価報告書/経費/減価償却費,[製]減価償却費,jpfr-etax-t-cte_Depreciation,1,0,0
/製造原価報告書/経費/減価償却費/車両償却費,車両償却費,jpfr-etax-t-cte_DepreciationTransportationEquipment,0,0,0
/製造原価報告書/経費/減価償却費/その他の償却費,その他の償却費,jpfr-etax-t-cte_DepreciationOther,0,0,0
/製造原価報告書/経費/電力料等,電力料等,jpfr-etax-t-cte_ElectricPowerCost,1,0,0
/製造原価報告書/経費/電力料等,電力費,jpfr-etax-t-cte_ElectricPowerCost,1,0,0
/製造原価報告書/経費/電力料等,電力・動力費,jpfr-etax-t-cte_ElectricPowerCost,1,0,0
/製造原価報告書/経費/水道光熱費,水道光熱費,jpfr-etax-t-cte_UtilitiesExpense,1,0,0
/製造原価報告書/経費/水道光熱費,水熱水費,jpfr-etax-t-cte_UtilitiesExpense,1,0,0
/製造原価報告書/経費/水道光熱費,水熱費,jpfr-etax-t-cte_UtilitiesExpense,1,0,0
/製造原価報告書/経費/水道光熱費,[製]水道光熱費,jpfr-etax-t-cte_UtilitiesExpense,1,0,0
/製造原価報告書/経費/ガス代,ガス代,jpfr-etax-t-cte_GasCost,0,0,0
/製造原価報告書/経費/水道代,水道代,jpfr-etax-t-cte_WaterCost,1,0,0
/製造原価報告書/経費/水道代,水道料,jpfr-etax-t-cte_WaterCost,1,0,0
/製造原価報告書/経費/動力用光熱費,動力用光熱費,jpfr-etax-t-cte_PowerCost,0,0,0
/製造原価報告書/経費/車両費,車両費,jpfr-etax-t-cte_VehiclesExpense,1,0,0
/製造原価報告書/経費/車両費,車輌費,jpfr-etax-t-cte_VehiclesExpense,1,0,0
/製造原価報告書/経費/車両費,車両関連費,jpfr-etax-t-cte_VehiclesExpense,1,0,0
/製造原価報告書/経費/車両費,[製]車両費,jpfr-etax-t-cte_VehiclesExpense,1,0,0
/製造原価報告書/経費/運賃,運賃,jpfr-etax-t-cte_Freightout,0,0,0
/製造原価報告書/経費/消耗品費,消耗品費,jpfr-etax-t-cte_SuppliesExpense,1,0,0
/製造原価報告書/経費/消耗品費,消耗工具費,jpfr-etax-t-cte_SuppliesExpense,1,0,0
/製造原価報告書/経費/消耗品費,消耗器具備品費,jpfr-etax-t-cte_SuppliesExpense,1,0,0
/製造原価報告書/経費/消耗品費,工場消耗品費,jpfr-etax-t-cte_SuppliesExpense,1,0,0
/製造原価報告書/経費/消耗品費,[製]消耗工具費,jpfr-etax-t-cte_SuppliesExpense,1,0,0
/製造原価報告書/経費/消耗品費,[製]消耗品費,jpfr-etax-t-cte_SuppliesExpense,1,0,0
/製造原価報告書/経費/事務用消耗品費,事務用消耗品費,jpfr-etax-t-cte_StationeryExpense,1,0,0
/製造原価報告書/経費/事務用消耗品費,事務用品費,jpfr-etax-t-cte_StationeryExpense,1,0,0
/製造原価報告書/経費/事務用消耗品費,[製]事務用品費,jpfr-etax-t-cte_StationeryExpense,1,0,0
/製造原価報告書/経費/賃借料,賃借料,jpfr-etax-t-cte_RentExpense,1,0,0
/製造原価報告書/経費/賃借料,[製]賃借料,jpfr-etax-t-cte_RentExpense,1,0,0
/製造原価報告書/経費/地代家賃,地代家賃,jpfr-etax-t-cte_LandHouseRent,1,0,0
/製造原価報告書/経費/地代家賃,支払家賃,jpfr-etax-t-cte_LandHouseRent,1,0,0
/製造原価報告書/経費/地代家賃,家賃,jpfr-etax-t-cte_LandHouseRent,1,0,0
/製造原価報告書/経費/地代家賃,[製]地代家賃,jpfr-etax-t-cte_LandHouseRent,1,0,0
/製造原価報告書/経費/保管料,保管料,jpfr-etax-t-cte_StorageExpense,1,0,0
/製造原価報告書/経費/保管料,[製]保管料,jpfr-etax-t-cte_StorageExpense,1,0,0
/製造原価報告書/経費/保険料,保険料,jpfr-etax-t-cte_InsuranceExpense,1,0,0
/製造原価報告書/経費/保険料,支払保険料,jpfr-etax-t-cte_InsuranceExpense,1,0,0
/製造原価報告書/経費/保険料,[製]保険料,jpfr-etax-t-cte_InsuranceExpense,1,0,0
/製造原価報告書/経費/保険料/自動車損害賠償保険料,自動車損害賠償保険料,jpfr-etax-t-cte_InsuranceExpenseDamageGuarantee,1,0,0
/製造原価報告書/経費/保険料/自動車損害賠償保険料,自賠責保険料,jpfr-etax-t-cte_InsuranceExpenseDamageGuarantee,1,0,0
/製造原価報告書/経費/保険料/自動車保険料,自動車保険料,jpfr-etax-t-cte_InsuranceExpenseCarGuarantee,1,0,0
/製造原価報告書/経費/保険料/自動車保険料,車両保険料,jpfr-etax-t-cte_InsuranceExpenseCarGuarantee,1,0,0
/製造原価報告書/経費/保険料/その他の保険料,その他の保険料,jpfr-etax-t-cte_InsuranceExpenseOther,0,0,0
/製造原価報告書/経費/修繕費,修繕費、経費,jpfr-etax-t-cte_RepairsExpense,1,0,0
/製造原価報告書/経費/修繕費,修繕費維持費,jpfr-etax-t-cte_RepairsExpense,1,0,0
/製造原価報告書/経費/修繕費,[製]修繕費,jpfr-etax-t-cte_RepairsExpense,1,0,0
/製造原価報告書/経費/(運搬費),(運搬費),jpfr-etax-t-cte_ConveyanceCostIncluded,1,0,0
/製造原価報告書/経費/(運搬費),運搬費,jpfr-etax-t-cte_ConveyanceCostIncluded,1,0,0
/製造原価報告書/経費/機械等経費,機械等経費,jpfr-etax-t-cte_MachineryCost,1,0,0
/製造原価報告書/経費/機械等経費,機械経費,jpfr-etax-t-cte_MachineryCost,1,0,0
/製造原価報告書/経費/機械等経費,機械等社内損料,jpfr-etax-t-cte_MachineryCost,1,0,0
/製造原価報告書/経費/設計費,設計費,jpfr-etax-t-cte_DesignCost,0,0,0
/製造原価報告書/経費/労務管理費,労務管理費,jpfr-etax-t-cte_LaborAdministrativeCost,0,0,0
/製造原価報告書/経費/施設使用料,施設使用料,jpfr-etax-t-cte_FacilityUseCost,0,0,0
/製造原価報告書/経費/事業税,事業税,jpfr-etax-t-cte_EnterpriseTax,0,0,0
/製造原価報告書/経費/租税公課,租税公課,jpfr-etax-t-cte_TaxesOtherThanIncomeTaxes,1,0,0
/製造原価報告書/経費/租税公課,施設賦課税,jpfr-etax-t-cte_TaxesOtherThanIncomeTaxes,1,0,0
/製造原価報告書/経費/租税公課,[製]租税公課,jpfr-etax-t-cte_TaxesOtherThanIncomeTaxes,1,0,0
/製造原価報告書/経費/租税公課/固定資産税,固定資産税,jpfr-etax-t-cte_LotTax,0,0,0
/製造原価報告書/経費/租税公課/自動車重量税,自動車重量税,jpfr-etax-t-cte_AutomobileWeightTax,0,0,0
/製造原価報告書/経費/租税公課/自動車税,自動車税,jpfr-etax-t-cte_AutomobileTax,0,0,0
/製造原価報告書/経費/租税公課/軽自動車税,軽自動車税,jpfr-etax-t-cte_LightAutomobileTax,0,0,0
/製造原価報告書/経費/租税公課/その他の租税,その他の租税,jpfr-etax-t-cte_OtherTaxes,0,0,0
/製造原価報告書/経費/事故賠償費,事故賠償費,jpfr-etax-t-cte_AccidentGuaranteeExpense,0,0,0
/製造原価報告書/経費/道路使用料,道路使用料,jpfr-etax-t-cte_Toll,0,0,0
/製造原価報告書/経費/従業員給料手当,従業員給料手当,jpfr-etax-t-cte_Salary,1,0,0
/製造原価報告書/経費/従業員給料手当,従業員給与手当,jpfr-etax-t-cte_Salary,1,0,0
/製造原価報告書/経費/退職金,退職金、経費,jpfr-etax-t-cte_RetirementPay,0,0,0
/製造原価報告書/経費/法定福利費,法定福利費、経費,jpfr-etax-t-cte_WelfareCostLegal,0,0,0
/製造原価報告書/経費/福利厚生費,福利厚生費、経費,jpfr-etax-t-cte_WelfareCostOptional,0,0,0
/製造原価報告書/経費/支払消費税,支払消費税,jpfr-etax-t-cte_ConsumptionTaxExpense,0,0,0
/製造原価報告書/経費/旅費交通費,旅費交通費,jpfr-etax-t-cte_TravelingExpense,1,0,0
/製造原価報告書/経費/旅費交通費,[製]旅費交通費,jpfr-etax-t-cte_TravelingExpense,1,0,0
/製造原価報告書/経費/旅費交通費/旅費,旅費,jpfr-etax-t-cte_TravelingExpenseTravelingExpense,0,0,0
/製造原価報告書/経費/旅費交通費/交通費,交通費,jpfr-etax-t-cte_TravelingExpenseTransportationExpense,0,0,0
/製造原価報告書/経費/通信費,通信費,jpfr-etax-t-cte_CommunicationCost,1,0,0
/製造原価報告書/経費/通信費,[製]通信費,jpfr-etax-t-cte_CommunicationCost,1,0,0
/製造原価報告書/経費/通信交通費,通信交通費,jpfr-etax-t-cte_CommunicationTransportationCost,0,0,0
/製造原価報告書/経費/交際接待費,交際接待費,jpfr-etax-t-cte_EntertainmentExpense,1,0,0
/製造原価報告書/経費/交際接待費,接待交際費,jpfr-etax-t-cte_EntertainmentExpense,1,0,0
/製造原価報告書/経費/交際接待費,交際費,jpfr-etax-t-cte_EntertainmentExpense,1,0,0
/製造原価報告書/経費/支払手数料,支払手数料,jpfr-etax-t-cte_CommissionExpense,0,0,0
/製造原価報告書/経費/支払報酬,支払報酬,jpfr-etax-t-cte_ProfessionalsFee,1,0,0
/製造原価報告書/経費/支払報酬,支払報酬料,jpfr-etax-t-cte_ProfessionalsFee,1,0,0
/製造原価報告書/経費/支払報酬,[製]支払報酬料,jpfr-etax-t-cte_ProfessionalsFee,1,0,0
/製造原価報告書/経費/特許権使用料,特許権使用料,jpfr-etax-t-cte_Royalty,1,0,0
/製造原価報告書/経費/特許権使用料,特許使用料,jpfr-etax-t-cte_Royalty,1,0,0
/製造原価報告書/経費/特許権使用料,[製]特許使用料,jpfr-etax-t-cte_Royalty,1,0,0
/製造原価報告書/経費/棚卸減耗費,棚卸減耗費,jpfr-etax-t-cte_InventoryShortage,1,0,0
/製造原価報告書/経費/棚卸減耗費,棚卸減耗損,jpfr-etax-t-cte_InventoryShortage,1,0,0
/製造原価報告書/経費/棚卸減耗費,[製]棚卸減耗損,jpfr-etax-t-cte_InventoryShortage,1,0,0
/製造原価報告書/経費/会議費,会議費,jpfr-etax-t-cte_ConventionExpense,1,0,0
/製造原価報告書/経費/会議費,[製]会議費,jpfr-etax-t-cte_ConventionExpense,1,0,0
/製造原価報告書/経費/諸会費,諸会費,jpfr-etax-t-cte_MembershipExpense,1,0,0
/製造原価報告書/経費/諸会費,[製]諸会費,jpfr-etax-t-cte_MembershipExpense,1,0,0
/製造原価報告書/経費/寄付金,寄付金,jpfr-etax-t-cte_Donation,1,0,0
/製造原価報告書/経費/寄付金,[製]寄付金,jpfr-etax-t-cte_Donation,1,0,0
/製造原価報告書/経費/研究開発費,研究開発費,jpfr-etax-t-cte_ResearchDevelopmentExpense,1,0,0
/製造原価報告書/経費/研究開発費,[製]研究開発費,jpfr-etax-t-cte_ResearchDevelopmentExpense,1,0,0
/製造原価報告書/経費/補償費,補償費,jpfr-etax-t-cte_GuaranteeCost,0,0,0
/製造原価報告書/経費/出張所等経費配賦額,出張所等経費配賦額,jpfr-etax-t-cte_CostAllocationBranch,0,0,0
/製造原価報告書/経費/間接工事費,間接工事費,jpfr-etax-t-cte_IndirectConstructionCost,1,0,0
/製造原価報告書/経費/間接工事費,工事間接費,jpfr-etax-t-cte_IndirectConstructionCost,1,0,0
/製造原価報告書/経費/その他の完成工事原価(貸方),その他の完成工事原価(貸方),jpfr-etax-t-cte_OtherConstructionCost,0,0,0
/製造原価報告書/経費/雑費,雑費,jpfr-etax-t-cte_MiscellaneousExpense,1,0,0
/製造原価報告書/経費/雑費,製造雑費,jpfr-etax-t-cte_MiscellaneousExpense,1,0,0
/製造原価報告書/経費/雑費,[製]雑費,jpfr-etax-t-cte_MiscellaneousExpense,1,0,0
/製造原価報告書/経費/その他の製造経費,その他の製造経費,jpfr-etax-t-cte_OtherManufacturingExpenses,1,0,0
/製造原価報告書/経費/その他の製造経費,その他製造経費,jpfr-etax-t-cte_OtherManufacturingExpenses,1,0,0
/製造原価報告書/当期製造費用,当期製造費用,jpfr-etax-t-cte_TotalProductionCostUtilized,0,0,0
/製造原価報告書/期首仕掛品たな卸高,期首仕掛品たな卸高,jpfr-etax-t-cte_WorkProcessBeginningInventories,1,0,0
/製造原価報告書/期首仕掛品たな卸高,期首仕掛品棚卸高,jpfr-etax-t-cte_WorkProcessBeginningInventories,1,0,0
/製造原価報告書/期首仕掛品たな卸高,仕掛品期首棚卸高,jpfr-etax-t-cte_WorkProcessBeginningInventories,1,0,0
/製造原価報告書/期首仕掛品たな卸高,[製]期首仕掛品,jpfr-etax-t-cte_WorkProcessBeginningInventories,1,0,0
/製造原価報告書/期首仕掛品たな卸高,期首仕掛品,jpfr-etax-t-cte_WorkProcessBeginningInventories,1,0,0
