/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期変動額/当期変動額合計,当期変動額合計、その他資本剰余金,jpfr-t-cte_TotalChangesOfItemsDuringThePeriodOCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/その他資本剰余金/当期末残高,当期末残高、その他資本剰余金,jpfr-t-cte_OtherCapitalSurplus,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金減少額,資本準備金減少額,jpfr-etax-t-cte_TransferCapitalReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金減少額/当期首残高,当期首残高、資本準備金減少額,jpfr-etax-t-cte_TransferCapitalReserve,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金減少額/当期変動額,当期変動額、資本準備金減少額、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodTCRAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金減少額/当期変動額/当期変動額合計,当期変動額合計、資本準備金減少額,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodTCR,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本準備金減少額/当期末残高,当期末残高、資本準備金減少額,jpfr-etax-t-cte_TransferCapitalReserve,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/保険差益積立金,保険差益積立金,jpfr-etax-t-cte_GainInsuranceReserveAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/保険差益積立金/当期首残高,当期首残高、保険差益積立金,jpfr-etax-t-cte_GainInsuranceReserve,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/保険差益積立金/当期変動額,当期変動額、保険差益積立金、タイトル項目,jpfr-etax-t-cte_ChangesOfItemsDuringThePeriodGIRAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/保険差益積立金/当期変動額/当期変動額合計,当期変動額合計、保険差益積立金,jpfr-etax-t-cte_TotalChangesOfItemsDuringThePeriodGIR,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/保険差益積立金/当期末残高,当期末残高、保険差益積立金,jpfr-etax-t-cte_GainInsuranceReserve,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計,資本剰余金合計,jpfr-t-cte_TotalCapitalSurplusSSAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期首残高,当期首残高、資本剰余金,jpfr-t-cte_CapitalSurplus,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額,当期変動額、資本剰余金、タイトル項目,jpfr-t-cte_ChangesOfItemsDuringThePeriodCSAbstract,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/新株の発行,新株の発行、資本剰余金,jpfr-t-cte_IssuanceOfNewSharesCS,0,0,0
/社員資本等変動計算書/社員資本/資本剰余金/資本剰余金合計/当期変動額/剰余金（その他資本剰余金）の配当,剰余金（その他資本剰余金）の配当、資本剰余金,jpfr-t-cte_DividendsFromSurplusOtherCapitalSurplusCS,0,0,0
